mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_rfc__class_weight;param_rfc__criterion;param_rfc__max_depth;param_rfc__max_features;param_rfc__min_samples_leaf;param_rfc__n_estimators;param_rfc__n_jobs;param_rfc__random_state;param_rfc__verbose;param_rfc__warm_start;params;split0_test_Precision;split1_test_Precision;split2_test_Precision;split3_test_Precision;split4_test_Precision;mean_test_Precision;std_test_Precision;rank_test_Precision;split0_train_Precision;split1_train_Precision;split2_train_Precision;split3_train_Precision;split4_train_Precision;mean_train_Precision;std_train_Precision;split0_test_Recall;split1_test_Recall;split2_test_Recall;split3_test_Recall;split4_test_Recall;mean_test_Recall;std_test_Recall;rank_test_Recall;split0_train_Recall;split1_train_Recall;split2_train_Recall;split3_train_Recall;split4_train_Recall;mean_train_Recall;std_train_Recall;split0_test_F1_score;split1_test_F1_score;split2_test_F1_score;split3_test_F1_score;split4_test_F1_score;mean_test_F1_score;std_test_F1_score;rank_test_F1_score;split0_train_F1_score;split1_train_F1_score;split2_train_F1_score;split3_train_F1_score;split4_train_F1_score;mean_train_F1_score;std_train_F1_score;split0_test_Accuracy;split1_test_Accuracy;split2_test_Accuracy;split3_test_Accuracy;split4_test_Accuracy;mean_test_Accuracy;std_test_Accuracy;rank_test_Accuracy;split0_train_Accuracy;split1_train_Accuracy;split2_train_Accuracy;split3_train_Accuracy;split4_train_Accuracy;mean_train_Accuracy;std_train_Accuracy
0.4377773284912109;0.04610344118712778;0.6263389110565185;0.032037922986373146;{0: 1, 1: 2};gini;30;4;20;100;-1;42;1;False;{'rfc__class_weight': {0: 1, 1: 2}, 'rfc__criterion': 'gini', 'rfc__max_depth': 30, 'rfc__max_features': 4, 'rfc__min_samples_leaf': 20, 'rfc__n_estimators': 100, 'rfc__n_jobs': -1, 'rfc__random_state': 42, 'rfc__verbose': 1, 'rfc__warm_start': False};0.6133333333333333;0.6835443037974683;0.6582278481012658;0.676056338028169;0.7012987012987013;0.6664759940385339;0.0299645830285835;233;0.7327044025157232;0.7310126582278481;0.7361563517915309;0.721875;0.7315436241610739;0.7306584073392351;0.004742801629067379;0.5897435897435898;0.6923076923076923;0.6666666666666666;0.6153846153846154;0.7012987012987013;0.6530598217411404;0.043548680197412426;251;0.7491961414790996;0.7427652733118971;0.7266881028938906;0.7427652733118971;0.6987179487179487;0.7320265479429466;0.018239501995227357;0.6013071895424836;0.6878980891719746;0.6624203821656052;0.6442953020134228;0.7012987012987013;0.6594256193747459;0.035160122476764005;212;0.7408585055643879;0.7368421052631579;0.7313915857605178;0.7321711568938193;0.7147540983606557;0.7312034903685077;0.008905813294377295;0.9441903019213175;0.9551282051282052;0.9514652014652014;0.9514652014652014;0.9578368469294225;0.952014652014652;0.0045921984586303;192;0.9626746049919853;0.9622252747252747;0.961996336996337;0.9613095238095238;0.9601739528496224;0.9616759386745486;0.0008708594451925403
0.4260514259338379;0.027203552513305446;0.5843237400054931;0.07376980430401085;{0: 1, 1: 2};gini;30;4;30;100;-1;42;1;False;{'rfc__class_weight': {0: 1, 1: 2}, 'rfc__criterion': 'gini', 'rfc__max_depth': 30, 'rfc__max_features': 4, 'rfc__min_samples_leaf': 30, 'rfc__n_estimators': 100, 'rfc__n_jobs': -1, 'rfc__random_state': 42, 'rfc__verbose': 1, 'rfc__warm_start': False};0.620253164556962;0.6923076923076923;0.6329113924050633;0.6619718309859155;0.6666666666666666;0.654813648743048;0.02558373682540933;327;0.7056962025316456;0.7025316455696202;0.7032258064516129;0.691358024691358;0.6920529801324503;0.6989729318753374;0.00603036146813586;0.6282051282051282;0.6923076923076923;0.6410256410256411;0.6025641025641025;0.6493506493506493;0.6426867698845721;0.029424820620596374;302;0.7170418006430869;0.7138263665594855;0.7009646302250804;0.7202572347266881;0.6698717948717948;0.7043923654052271;0.018461429124644067;0.6242038216560509;0.6923076923076923;0.6369426751592356;0.6308724832214764;0.6578947368421053;0.6484381113400253;0.02466747238174812;292;0.711323763955343;0.7081339712918661;0.7020933977455717;0.7055118110236221;0.6807817589576547;0.7015689405948115;0.010827598161974449;0.9460201280878316;0.9560439560439561;0.9478021978021978;0.9496336996336996;0.9523373052245646;0.9503663003663003;0.0035251925809064067;251;0.9585527822303641;0.9581043956043956;0.9576465201465202;0.9571886446886447;0.9551384756237126;0.9573261636587274;0.001184715726787928
0.44037375450134275;0.05360016728593028;0.5847925186157227;0.07051345006791171;{0: 1, 1: 2};gini;30;4;40;100;-1;42;1;False;{'rfc__class_weight': {0: 1, 1: 2}, 'rfc__criterion': 'gini', 'rfc__max_depth': 30, 'rfc__max_features': 4, 'rfc__min_samples_leaf': 40, 'rfc__n_estimators': 100, 'rfc__n_jobs': -1, 'rfc__random_state': 42, 'rfc__verbose': 1, 'rfc__warm_start': False};0.5875;0.675;0.5789473684210527;0.64;0.6712328767123288;0.6305207133349708;0.04058697515776267;561;0.6833855799373041;0.6748466257668712;0.6655405405405406;0.684887459807074;0.6790540540540541;0.6775428520211688;0.0069525474684801174;0.6025641025641025;0.6923076923076923;0.5641025641025641;0.6153846153846154;0.6363636363636364;0.6221383317537164;0.042244946375837436;372;0.7009646302250804;0.707395498392283;0.6334405144694534;0.684887459807074;0.6442307692307693;0.674183774424932;0.029973313060097262;0.5949367088607596;0.6835443037974683;0.5714285714285715;0.6274509803921569;0.6533333333333333;0.6261280842099903;0.040009123123896304;422;0.6920634920634922;0.6907378335949764;0.6490939044481054;0.684887459807074;0.6611842105263158;0.6755933800879929;0.017302285137989457;0.9414455626715462;0.9542124542124543;0.9395604395604396;0.9478021978021978;0.9523373052245646;0.947069597069597;0.005784922206084271;490;0.9555759102358599;0.9548992673992674;0.9512362637362637;0.9551282051282052;0.952849622339208;0.9539378537677609;0.0016436129632741632
0.4054668426513672;0.01638849154669315;0.5905961036682129;0.04698006967162139;{0: 1, 1: 2};gini;30;4;50;100;-1;42;1;False;{'rfc__class_weight': {0: 1, 1: 2}, 'rfc__criterion': 'gini', 'rfc__max_depth': 30, 'rfc__max_features': 4, 'rfc__min_samples_leaf': 50, 'rfc__n_estimators': 100, 'rfc__n_jobs': -1, 'rfc__random_state': 42, 'rfc__verbose': 1, 'rfc__warm_start': False};0.5714285714285714;0.7027027027027027;0.5866666666666667;0.6666666666666666;0.684931506849315;0.6424584347793741;0.05325467724314241;429;0.6721854304635762;0.6710097719869706;0.6608391608391608;0.678082191780822;0.6736842105263158;0.671160153119369;0.005690029433840476;0.5641025641025641;0.6666666666666666;0.5641025641025641;0.5897435897435898;0.6493506493506493;0.6067775935907804;0.043201036288520754;460;0.6527331189710611;0.662379421221865;0.6077170418006431;0.6366559485530546;0.6153846153846154;0.6349740291862478;0.02095689924486907;0.567741935483871;0.6842105263157895;0.5751633986928104;0.6258503401360545;0.6666666666666666;0.6239084553764042;0.04690490055608785;440;0.6623164763458401;0.6666666666666667;0.6331658291457287;0.6567164179104477;0.6432160804020102;0.6524162940941387;0.012448310123218663;0.938700823421775;0.9560439560439561;0.9404761904761905;0.9496336996336996;0.9541704857928506;0.9478021978021978;0.00704812296485293;402;0.9525990382413556;0.9528388278388278;0.9498626373626373;0.9526098901098901;0.9512474250400549;0.951831563718553;0.0011337794418080373
0.3822852611541748;0.01369173775147285;0.5975149154663086;0.039460583612483925;{0: 1, 1: 2};gini;30;4;60;100;-1;42;1;False;{'rfc__class_weight': {0: 1, 1: 2}, 'rfc__criterion': 'gini', 'rfc__max_depth': 30, 'rfc__max_features': 4, 'rfc__min_samples_leaf': 60, 'rfc__n_estimators': 100, 'rfc__n_jobs': -1, 'rfc__random_state': 42, 'rfc__verbose': 1, 'rfc__warm_start': False};0.5584415584415584;0.7083333333333334;0.581081081081081;0.6470588235294118;0.6666666666666666;0.6322964711620174;0.05524910737888662;532;0.6701030927835051;0.654485049833887;0.6550522648083623;0.6632302405498282;0.6678700361010831;0.6621481368153331;0.006422876396265929;0.5512820512820513;0.6538461538461539;0.5512820512820513;0.5641025641025641;0.5974025974025974;0.5835746365966147;0.03897399704567453;811;0.6270096463022508;0.6334405144694534;0.6045016077170418;0.6205787781350482;0.592948717948718;0.6156958529145025;0.014896047582646482;0.5548387096774194;0.68;0.5657894736842106;0.6027397260273972;0.6301369863013698;0.6066871882449248;0.04539403012771606;600;0.6478405315614617;0.6437908496732025;0.6287625418060201;0.6411960132890365;0.6281833616298812;0.6379546595919204;0.008028340380248501;0.9368709972552608;0.9560439560439561;0.9395604395604396;0.9468864468864469;0.9505041246562786;0.9459706959706959;0.007025867286946325;591;0.9514540874742387;0.950091575091575;0.9491758241758241;0.9505494505494505;0.9498741130693522;0.9502290100720883;0.0007559811544345619
0.41337084770202637;0.03869921407927195;0.5818002223968506;0.03926789795516083;{0: 1, 1: 2};gini;30;4;70;100;-1;42;1;False;{'rfc__class_weight': {0: 1, 1: 2}, 'rfc__criterion': 'gini', 'rfc__max_depth': 30, 'rfc__max_features': 4, 'rfc__min_samples_leaf': 70, 'rfc__n_estimators': 100, 'rfc__n_jobs': -1, 'rfc__random_state': 42, 'rfc__verbose': 1, 'rfc__warm_start': False};0.5584415584415584;0.6891891891891891;0.5714285714285714;0.6567164179104478;0.6716417910447762;0.6294627729595746;0.0538591623759345;579;0.6563573883161512;0.6354515050167224;0.6484641638225256;0.6551724137931034;0.6619217081850534;0.6514734358267111;0.009082508574885047;0.5512820512820513;0.6538461538461539;0.5641025641025641;0.5641025641025641;0.5844155844155844;0.5835437151371218;0.03671750845960213;821;0.6141479099678456;0.6109324758842444;0.6109324758842444;0.6109324758842444;0.5961538461538461;0.6086198367548851;0.0063561846156475685;0.5548387096774194;0.6710526315789473;0.567741935483871;0.606896551724138;0.625;0.6050931156397025;0.04164795309152887;651;0.6345514950166113;0.6229508196721312;0.6291390728476821;0.6322795341098171;0.627318718381113;0.6292479280054709;0.004017604539908708;0.9368709972552608;0.9542124542124543;0.9386446886446886;0.9478021978021978;0.9505041246562786;0.9456043956043956;0.006748243943483125;603;0.9496221662468514;0.9473443223443223;0.9487179487179487;0.9494047619047619;0.9494163424124513;0.9489011083252672;0.0008362042395531289
0.38514342308044436;0.019553256357758047;0.5584608554840088;0.03694625109459777;{0: 1, 1: 2};gini;30;4;80;100;-1;42;1;False;{'rfc__class_weight': {0: 1, 1: 2}, 'rfc__criterion': 'gini', 'rfc__max_depth': 30, 'rfc__max_features': 4, 'rfc__min_samples_leaf': 80, 'rfc__n_estimators': 100, 'rfc__n_jobs': -1, 'rfc__random_state': 42, 'rfc__verbose': 1, 'rfc__warm_start': False};0.5512820512820513;0.68;0.5733333333333334;0.6285714285714286;0.6716417910447762;0.6209436769379364;0.05145426652729225;701;0.6551724137931034;0.636986301369863;0.6462585034013606;0.6416382252559727;0.6606498194945848;0.6481410526629768;0.008673736442949036;0.5512820512820513;0.6538461538461539;0.5512820512820513;0.5641025641025641;0.5844155844155844;0.5809796125730192;0.03839494922189026;851;0.6109324758842444;0.5980707395498392;0.6109324758842444;0.6045016077170418;0.5865384615384616;0.6021951521147664;0.0091667238374298;0.5512820512820513;0.6666666666666666;0.5620915032679739;0.5945945945945945;0.625;0.5999134617064481;0.042215445499506885;791;0.6322795341098171;0.6169154228855722;0.6280991735537189;0.6225165562913907;0.6213921901528014;0.6242405753986601;0.005371350605070627;0.9359560841720037;0.9532967032967034;0.9386446886446886;0.945054945054945;0.9505041246562786;0.9446886446886447;0.006646480820852229;761;0.949393176093428;0.9471153846153846;0.948489010989011;0.9478021978021978;0.9489585717555504;0.9483516682511144;0.0008126805619868555
0.3916653633117676;0.008374108503746073;0.5833113193511963;0.07333058148448512;{0: 1, 1: 2};gini;30;4;90;100;-1;42;1;False;{'rfc__class_weight': {0: 1, 1: 2}, 'rfc__criterion': 'gini', 'rfc__max_depth': 30, 'rfc__max_features': 4, 'rfc__min_samples_leaf': 90, 'rfc__n_estimators': 100, 'rfc__n_jobs': -1, 'rfc__random_state': 42, 'rfc__verbose': 1, 'rfc__warm_start': False};0.5454545454545454;0.68;0.5789473684210527;0.6521739130434783;0.6716417910447762;0.6256204123756294;0.05364527956331043;643;0.6575342465753424;0.6408450704225352;0.6494845360824743;0.6506849315068494;0.6630434782608695;0.6523184525696142;0.00754411896512465;0.5384615384615384;0.6538461538461539;0.5641025641025641;0.5769230769230769;0.5844155844155844;0.5835413670578505;0.038468811661148655;831;0.617363344051447;0.5852090032154341;0.6077170418006431;0.6109324758842444;0.5865384615384616;0.6015520652980461;0.013179526167104043;0.5419354838709678;0.6666666666666666;0.5714285714285715;0.6122448979591837;0.625;0.6034399107037356;0.04324476085046456;701;0.6368159203980099;0.611764705882353;0.6279069767441862;0.6301824212271974;0.6224489795918366;0.6258238007687165;0.008404896851124936;0.9350411710887465;0.9532967032967034;0.9395604395604396;0.9478021978021978;0.9505041246562786;0.9452380952380952;0.0068633768694473084;661;0.9498511564002748;0.9471153846153846;0.9487179487179487;0.9489468864468864;0.9491874570840009;0.948763766652899;0.0009071632188111112
0.7077813148498535;0.16242907304763948;0.7056068420410156;0.11860028157975414;{0: 1, 1: 2};gini;30;5;10;100;-1;42;1;False;{'rfc__class_weight': {0: 1, 1: 2}, 'rfc__criterion': 'gini', 'rfc__max_depth': 30, 'rfc__max_features': 5, 'rfc__min_samples_leaf': 10, 'rfc__n_estimators': 100, 'rfc__n_jobs': -1, 'rfc__random_state': 42, 'rfc__verbose': 1, 'rfc__warm_start': False};0.6944444444444444;0.7088607594936709;0.6875;0.7361111111111112;0.7215189873417721;0.7096821017707093;0.01768386357555492;11;0.7993827160493827;0.778125;0.8018867924528302;0.7955974842767296;0.7888198757763976;0.7927623737110681;0.008543041625713605;0.6410256410256411;0.717948717948718;0.7051282051282052;0.6794871794871795;0.7402597402597403;0.6967517220264474;0.03410863993023233;60;0.8327974276527331;0.8006430868167203;0.819935691318328;0.8135048231511254;0.8141025641025641;0.8161967186082941;0.010422194623576643;0.6666666666666666;0.713375796178344;0.6962025316455697;0.7066666666666668;0.7307692307692307;0.7027244379889398;0.021254042030246115;1;0.8157480314960629;0.7892234548335975;0.810810810810811;0.8044515103338633;0.8012618296529969;0.8042991274254664;0.009055426299576867;0.9542543458371455;0.9587912087912088;0.9560439560439561;0.9597069597069597;0.9615032080659945;0.9580586080586081;0.0025943267906427085;1;0.9732081520494619;0.969551282051282;0.9727564102564102;0.9718406593406593;0.9711604486152438;0.9717033904626113;0.0012898338907015104
0.6121897220611572;0.1294044958143291;0.691455602645874;0.13800119779193884;{0: 1, 1: 2};gini;30;5;20;100;-1;42;1;False;{'rfc__class_weight': {0: 1, 1: 2}, 'rfc__criterion': 'gini', 'rfc__max_depth': 30, 'rfc__max_features': 5, 'rfc__min_samples_leaf': 20, 'rfc__n_estimators': 100, 'rfc__n_jobs': -1, 'rfc__random_state': 42, 'rfc__verbose': 1, 'rfc__warm_start': False};0.6266666666666667;0.6746987951807228;0.654320987654321;0.6956521739130435;0.6829268292682927;0.6668427864775248;0.02417664736641717;224;0.7361963190184049;0.7317073170731707;0.7383177570093458;0.7341772151898734;0.7322580645161291;0.7345313345613848;0.0024648488877907597;0.6025641025641025;0.717948717948718;0.6794871794871795;0.6153846153846154;0.7272727272727273;0.6685086281240127;0.05136094162075021;202;0.7717041800643086;0.7717041800643086;0.7620578778135049;0.7459807073954984;0.7275641025641025;0.7558022095803446;0.016963085265462623;0.6143790849673203;0.6956521739130435;0.6666666666666667;0.6530612244897959;0.7044025157232705;0.6668158453441886;0.032200439595181;200;0.7535321821036105;0.7511737089201876;0.7499999999999999;0.7400318979266348;0.7299035369774919;0.7449282651855851;0.008814446299838796;0.9460201280878316;0.9551282051282052;0.9514652014652014;0.9532967032967034;0.9569202566452796;0.9525641025641025;0.0037454086061308803;173;0.9640485459125258;0.9635989010989011;0.9638278388278388;0.9626831501831502;0.961547264820325;0.9631411401685481;0.0009224617883284864
0.5988417148590088;0.07392016611982698;0.6453930377960205;0.05664139080965422;{0: 1, 1: 2};gini;30;5;30;100;-1;42;1;False;{'rfc__class_weight': {0: 1, 1: 2}, 'rfc__criterion': 'gini', 'rfc__max_depth': 30, 'rfc__max_features': 5, 'rfc__min_samples_leaf': 30, 'rfc__n_estimators': 100, 'rfc__n_jobs': -1, 'rfc__random_state': 42, 'rfc__verbose': 1, 'rfc__warm_start': False};0.5949367088607594;0.7051282051282052;0.625;0.6712328767123288;0.6962025316455697;0.6584815176153826;0.04224389898303816;281;0.6996904024767802;0.7151898734177216;0.6869300911854104;0.7003058103975535;0.7043189368770764;0.7012870228709083;0.00907871376231998;0.6025641025641025;0.7051282051282052;0.6410256410256411;0.6282051282051282;0.7142857142857143;0.6582212964081096;0.04390403061016052;231;0.7266881028938906;0.7266881028938906;0.7266881028938906;0.7363344051446945;0.6794871794871795;0.7191771786627091;0.02019360494576107;0.5987261146496815;0.7051282051282052;0.6329113924050633;0.6490066225165563;0.7051282051282052;0.6581606204031837;0.04163388630738545;230;0.7129337539432176;0.7208931419457735;0.7062499999999999;0.7178683385579936;0.6916802610114192;0.7099250990916808;0.010380996977099212;0.9423604757548033;0.9578754578754579;0.9468864468864469;0.9514652014652014;0.9578368469294225;0.9512820512820512;0.0060896845822391;222;0.9583237920769407;0.9599358974358975;0.956959706959707;0.9587912087912088;0.9567406729228657;0.9581502556373239;0.001186067625124107
0.5640344142913818;0.09004165342495343;0.6154381275177002;0.014442396216287524;{0: 1, 1: 2};gini;30;5;40;100;-1;42;1;False;{'rfc__class_weight': {0: 1, 1: 2}, 'rfc__criterion': 'gini', 'rfc__max_depth': 30, 'rfc__max_features': 5, 'rfc__min_samples_leaf': 40, 'rfc__n_estimators': 100, 'rfc__n_jobs': -1, 'rfc__random_state': 42, 'rfc__verbose': 1, 'rfc__warm_start': False};0.569620253164557;0.7105263157894737;0.5714285714285714;0.6666666666666666;0.7027027027027027;0.6441645278753874;0.06194557285107953;408;0.6884735202492211;0.6718266253869969;0.6550632911392406;0.6847133757961783;0.68561872909699;0.6771391083337253;0.012436290196158066;0.5769230769230769;0.6923076923076923;0.5641025641025641;0.5897435897435898;0.6753246753246753;0.6196622974095501;0.05326000975065126;381;0.7106109324758842;0.6977491961414791;0.6655948553054662;0.6913183279742765;0.657051282051282;0.6844649187896776;0.020073076739819003;0.573248407643312;0.7012987012987013;0.567741935483871;0.6258503401360545;0.6887417218543046;0.6313550686615984;0.055926259780036805;390;0.699367088607595;0.6845425867507886;0.6602870813397128;0.6880000000000001;0.6710310965630114;0.6806455706522216;0.013613785653938825;0.938700823421775;0.9578754578754579;0.9386446886446886;0.9496336996336996;0.9569202566452796;0.9483516483516483;0.008404156069564175;353;0.9564918708495534;0.9542124542124543;0.9512362637362637;0.9553571428571429;0.9539940489814603;0.9542583561273748;0.0017550457524115866
0.4979207992553711;0.12510305186675538;0.5984603881835937;0.07193965999885243;{0: 1, 1: 2};gini;30;5;50;100;-1;42;1;False;{'rfc__class_weight': {0: 1, 1: 2}, 'rfc__criterion': 'gini', 'rfc__max_depth': 30, 'rfc__max_features': 5, 'rfc__min_samples_leaf': 50, 'rfc__n_estimators': 100, 'rfc__n_jobs': -1, 'rfc__random_state': 42, 'rfc__verbose': 1, 'rfc__warm_start': False};0.569620253164557;0.6891891891891891;0.5443037974683544;0.6521739130434783;0.6811594202898551;0.6272688862121995;0.059271457967624834;611;0.6579804560260586;0.6613924050632911;0.6517571884984026;0.6801346801346801;0.6689895470383276;0.6640508553521519;0.009778869523965675;0.5769230769230769;0.6538461538461539;0.5512820512820513;0.5769230769230769;0.6103896103896104;0.5938666644710601;0.03537846626800498;593;0.6495176848874598;0.6720257234726688;0.6559485530546624;0.6495176848874598;0.6153846153846154;0.6484788523373732;0.01848046771425227;0.573248407643312;0.6710526315789473;0.5477707006369428;0.6122448979591837;0.6438356164383562;0.6096175227911296;0.044944264628046515;542;0.6537216828478963;0.6666666666666666;0.6538461538461539;0.6644736842105262;0.6410684474123539;0.6559553269967193;0.009147154404174403;0.938700823421775;0.9542124542124543;0.934981684981685;0.9478021978021978;0.9523373052245646;0.9456043956043956;0.007546714523256473;603;0.9509961071673918;0.9521520146520146;0.9505494505494505;0.9532967032967034;0.950789654383154;0.9515567860097429;0.0010294839220094732
